601,246,-1129,-257,1016,936,1016,253,255,249
602,189,-936,-257,0,0,1016,252,0,0
603,37,-945,-257,1016,1000,1016,255,0,5
604,115,-771,-257,0,6,0,5,255,255
605,313,-1102,-257,1016,784,1016,237,255,236
606,337,-1225,-257,1016,896,0,5,255,242
607,291,-1117,-257,0,5,0,2,255,239
608,363,-1014,-257,0,12,1016,254,255,238
609,454,-1018,-257,1016,984,1016,255,255,234
610,466,-1101,-257,0,0,0,5,255,245
611,434,-1053,-257,1016,984,0,8,0,0
612,422,-1048,-257,1016,1000,0,9,0,4
613,323,-1034,-257,1016,976,0,2,0,9
614,315,-1019,-257,1016,984,1016,253,0,7
615,344,-1002,-257,1016,1000,1016,247,0,4
616,231,-960,-257,1016,1000,1016,238,0,11
617,242,-919,-257,0,0,1016,232,0,5
618,240,-916,-257,0,0,1016,232,0,4
619,181,-893,-257,0,1,1016,230,0,5
620,218,-949,-257,0,2,1016,238,0,8
621,211,-934,-257,0,0,1016,252,0,15
622,316,-1046,-514,1016,912,0,27,0,4
623,97,-940,-257,0,0,0,8,255,244
624,184,-966,-257,1016,976,0,13,255,246
625,126,-989,-514,1016,960,0,24,255,255
626,81,-958,-514,1016,984,0,26,0,0
627,92,-921,-257,0,0,0,24,255,253
628,28,-999,-514,0,9,0,26,0,2
629,10,-944,-514,0,23,0,24,0,2
630,-13,-912,-257,0,12,0,18,255,250
631,-35,-901,-257,0,8,0,17,255,248
632,486,-1396,-514,1016,488,1016,232,255,218
633,576,-998,0,0,28,0,16,255,242
634,353,-1002,-257,0,1,0,20,0,6
635,236,-1009,-257,0,2,0,18,0,11
636,293,-1006,0,0,0,0,6,0,3
637,399,-1020,-257,1016,968,0,5,0,2
638,354,-1043,-257,1016,992,0,5,0,11
639,287,-1000,-257,1016,1016,0,3,0,12
640,329,-955,-257,1016,976,1016,246,0,5
641,337,-972,-257,1016,992,1016,245,0,7
642,251,-979,-257,0,5,1016,246,0,13
643,243,-1042,-257,0,0,0,5,255,251
644,85,-968,-257,0,12,0,3,0,10
645,-10,-997,-257,0,5,0,2,0,15
646,64,-1015,-257,0,1,0,8,255,254
647,59,-1046,-257,0,0,0,14,255,255
648,-62,-1021,-257,0,10,0,23,255,255
649,-155,-956,-257,0,16,0,7,255,251
650,-66,-951,-257,0,2,1016,253,255,244
651,-21,-935,-257,0,0,1016,249,255,234
652,91,-1080,-257,0,3,1016,250,255,232
653,301,-1252,-514,1016,488,1016,253,255,229
654,526,-1005,0,0,30,0,5,255,250
655,195,-1398,-257,1016,784,0,37,0,0
656,310,-1200,-257,1016,1000,0,3,255,240
657,273,-1086,0,0,1,1016,252,255,251
658,312,-1030,0,0,3,1016,246,255,248
659,306,-1027,-257,1016,984,1016,253,255,255
660,240,-975,-257,1016,992,1016,253,0,2
661,247,-965,-257,1016,1016,1016,241,255,255
662,280,-997,-257,1016,984,1016,245,0,8
663,242,-938,-257,0,0,1016,245,0,10
664,123,-947,-257,0,3,1016,249,0,22
665,35,-1041,-257,1016,1000,1016,255,0,11
666,342,-1046,-257,0,0,1016,255,255,236
667,341,-983,-257,1016,976,0,30,255,255
668,107,-1031,-257,0,1,0,36,0,26
669,-47,-974,-257,0,3,0,26,0,15
670,-13,-972,-257,1016,992,0,25,0,2
671,-9,-957,-257,0,3,0,6,255,255
672,14,-978,-257,0,4,0,3,0,0
673,-75,-1005,-257,0,10,0,7,0,2
674,-37,-978,-257,0,15,0,1,255,246
675,-20,-953,-257,0,11,0,7,255,241
676,-27,-947,-257,0,10,0,7,255,239
677,-12,-935,-257,0,9,0,6,255,236
678,196,-1095,-514,1016,760,1016,254,255,215
679,2573,21296,25857,160,984,960,254,184,255
680,197,-1288,-257,1016,704,0,70,0,20
681,101,-1281,-257,0,0,0,38,0,5
682,260,-1127,0,0,5,0,8,255,252
683,322,-1084,0,0,1,0,0,255,246
684,385,-1031,-257,1016,1000,0,11,0,0
685,338,-1036,-257,1016,976,0,13,0,2
686,253,-982,-257,1016,992,0,3,0,0
687,251,-974,-257,1016,968,1016,251,0,2
688,300,-962,-257,0,6,1016,230,255,254
689,224,-923,-257,0,4,1016,245,0,2
690,223,-855,-257,0,2,1016,244,0,2
691,230,-861,-257,1016,1008,1016,244,0,3
692,146,-894,-257,1016,944,0,1,0,14
693,146,-982,-257,1016,912,0,2,0,13
694,96,-1006,-257,0,1,1016,249,255,248
695,112,-1024,-257,1016,1008,1016,254,255,253
696,88,-972,-257,0,1,0,4,0,2
697,16,-1010,-257,0,7,0,12,255,253
698,53,-913,-257,0,13,0,3,255,251
699,55,-919,-257,0,7,0,11,255,252
700,9,-934,-514,0,7,0,12,255,251
701,9,-873,-514,0,6,0,1,255,236
702,36,-904,-257,0,7,0,3,255,233
703,130,-1064,-514,1016,592,0,6,255,229
704,341,-1170,-257,1016,920,0,58,0,13
705,326,-1223,-257,0,0,0,14,255,250
706,392,-1006,-257,1016,1008,0,10,0,1
707,246,-969,-257,0,5,1016,250,0,5
708,251,-945,-257,0,3,1016,245,0,4
709,315,-926,-257,0,5,1016,237,0,3
710,345,-911,-257,0,8,1016,238,0,3
711,379,-995,-257,0,6,1016,243,0,2
712,368,-993,-257,0,11,1016,245,0,2
713,324,-970,-257,0,9,1016,243,0,0
714,317,-964,-257,0,11,1016,244,0,2
715,269,-929,-257,0,9,1016,249,0,7
716,70,-913,-257,0,3,1016,250,0,18
717,42,-1013,0,1016,1016,1016,245,0,8
718,226,-990,-257,0,1,1016,231,255,243
719,288,-993,-257,1016,928,1016,253,0,0
720,27,-1020,-257,0,6,1016,249,255,252
721,32,-1016,-257,0,0,1016,251,255,247
722,133,-949,-257,0,0,1016,255,255,254
723,75,-966,-257,0,1,0,8,0,1
724,14,-1009,-257,0,6,0,9,255,255
725,-12,-948,-257,0,19,1016,250,255,247
726,37,-913,-257,0,14,1016,248,255,243
727,89,-892,-514,0,8,1016,251,255,243
728,51,-910,-257,0,8,0,8,255,243
729,355,-1096,-257,0,16,0,2,255,241
730,160,-797,-257,0,44,1016,252,0,4
731,427,-1302,-514,1016,824,1016,247,255,216
732,219,-1226,-257,1016,1000,0,26,255,248
733,294,-1062,0,0,6,0,5,255,241
734,423,-990,0,0,1,0,1,255,247
735,419,-925,0,1016,992,0,2,255,252
736,388,-978,-257,1016,920,0,8,0,2
737,298,-1017,0,1016,976,0,4,0,6
738,330,-989,0,1016,976,1016,255,0,3
739,332,-995,-257,1016,992,1016,255,0,7
740,341,-974,-257,1016,992,1016,254,0,13
741,335,-969,-257,0,0,1016,252,0,12
742,291,-1001,-257,0,0,1016,253,0,8
743,217,-940,-257,0,6,0,0,0,9
744,136,-943,-257,0,3,1016,254,0,10
745,82,-936,-257,0,2,1016,251,0,11
746,116,-943,-257,0,1,1016,243,0,5
747,129,-887,-257,0,1,1016,253,0,9
748,120,-998,-257,0,0,1016,251,255,255
749,116,-996,-257,1016,1008,1016,254,0,0
750,76,-982,-257,1016,1016,0,5,0,1
751,32,-906,-257,0,12,1016,255,255,242
752,25,-907,-257,0,9,0,0,255,241
753,132,-703,-257,0,31,0,12,0,0
754,61,-1094,-514,1016,440,0,9,255,227
755,608,-865,0,1016,904,0,45,255,246
756,301,-1087,0,0,5,0,4,0,0
757,387,-1129,0,1016,976,0,5,255,247
758,474,-988,-257,0,4,0,2,255,251
759,353,-1051,-257,1016,896,0,8,0,3
760,323,-1024,-257,1016,1008,0,3,0,4
761,263,-976,-257,1016,1016,1016,255,0,5
762,258,-966,-257,0,2,1016,246,0,5
763,256,-963,-257,0,1,1016,243,0,4
764,311,-958,-257,0,3,1016,236,0,2
765,335,-956,-257,0,4,1016,238,0,0
766,304,-964,-257,0,6,1016,249,0,0
767,234,-949,-257,0,7,1016,253,0,3
768,157,-894,-257,0,0,1016,247,0,4
769,176,-868,-257,1016,1008,1016,255,0,10
770,84,-1113,-257,1016,864,1016,253,0,3
771,31,-976,-257,0,15,1016,229,255,246
772,79,-917,-514,1016,1008,0,16,255,247
773,16,-849,-514,0,9,0,4,255,244
774,-16,-873,-514,0,11,0,8,255,246
775,190,-837,-257,0,24,0,0,0,2
776,119,-1238,-257,0,6,0,28,0,0
777,258,-1046,-257,0,15,1016,250,255,235
778,432,-917,0,0,18,1016,248,255,231
779,502,-930,0,1016,1008,1016,255,255,237
780,512,-982,-257,1016,912,0,4,255,245
781,427,-1091,-257,1016,848,0,22,0,4
782,302,-946,-257,1016,992,0,9,0,8
783,315,-946,-257,1016,952,0,0,0,4
784,412,-975,-257,1016,1016,1016,250,0,5
785,401,-962,-257,0,1,1016,255,0,10
786,341,-932,-257,0,4,0,0,0,11
787,328,-969,-257,0,13,1016,252,0,5
788,258,-989,-257,0,9,0,1,0,14
789,231,-971,-257,0,10,1016,255,0,12
790,130,-910,-257,0,8,0,0,0,16
791,117,-988,-257,0,0,1016,251,0,6
792,341,-1014,-257,1016,992,1016,250,255,242
793,286,-1071,-257,0,0,1016,254,255,248
794,54,-1037,-257,1016,976,1016,250,255,253
795,29,-927,-257,0,8,1016,241,255,246
796,59,-1025,-257,0,5,0,6,0,1
797,-2,-956,-257,0,5,0,5,255,254
798,11,-967,-257,0,2,0,9,255,243
799,10,-983,-257,0,2,0,10,255,241
800,9,-983,-257,0,17,0,7,255,243
801,21,-872,-514,0,5,1016,248,255,246
802,2,-870,-514,0,4,1016,248,255,248
803,107,-1013,-257,0,13,1016,240,255,248
804,191,-720,-257,0,28,1016,225,255,253
805,242,-1088,-257,1016,632,1016,238,255,237
806,414,-1197,-257,1016,840,0,39,0,6
807,266,-1361,-257,1016,824,0,28,0,3
808,443,-1014,-257,1016,968,0,11,255,252
809,356,-994,-257,1016,1016,0,25,0,5
810,286,-990,-257,0,3,0,10,0,10
811,265,-998,-257,0,0,0,0,0,9
812,255,-1020,-257,1016,1000,1016,253,0,8
813,241,-1023,-257,1016,1016,1016,248,0,7
814,315,-949,-257,0,0,1016,234,0,0
815,339,-950,-257,1016,1008,1016,239,0,0
816,262,-1018,-257,0,13,1016,243,0,8
817,306,-958,-257,0,23,1016,232,0,2
818,144,-982,-257,0,14,1016,248,0,12
819,35,-1016,-257,0,18,1016,242,0,14
820,20,-949,-257,0,17,1016,234,0,21
821,194,-987,-257,0,0,1016,251,255,246
822,273,-997,-257,1016,928,1016,251,255,237
823,325,-966,-257,1016,952,0,0,255,243
824,98,-1110,-514,1016,848,0,5,0,7
825,37,-1012,-257,0,5,1016,250,0,5
826,135,-937,-257,1016,960,1016,253,255,250
827,71,-1019,-257,1016,960,0,2,255,251
828,68,-984,-257,0,10,0,0,255,239
829,74,-948,-257,0,3,0,12,255,240
830,61,-919,-257,0,6,0,16,255,245
831,67,-892,-257,0,9,0,20,255,247
832,321,-823,-257,0,36,1016,239,0,0
833,118,-833,-257,1016,792,0,3,0,6
834,426,-1151,-257,1016,896,0,1,255,248
835,442,-1014,0,0,4,0,33,255,253
836,224,-1287,-257,1016,760,0,43,0,0
837,132,-1321,-257,1016,896,0,14,255,245
838,381,-1034,0,0,3,1016,235,255,232
839,436,-1043,0,0,0,1016,249,255,241
840,376,-1037,-257,1016,1000,1016,250,255,248
841,296,-987,-257,1016,936,1016,255,0,0
842,289,-1024,-257,1016,1008,0,1,0,4
843,307,-1004,-257,1016,1016,0,9,0,17
844,249,-1005,-257,1016,1008,0,10,0,18
845,230,-974,-257,0,7,1016,246,0,10
846,275,-965,-257,0,8,1016,244,0,4
847,261,-938,-257,0,8,1016,253,0,4
848,191,-913,-257,0,3,1016,255,0,7
849,151,-1021,-257,1016,936,0,16,0,14
850,128,-1088,-257,1016,904,0,20,0,13
851,213,-1020,-257,1016,936,0,20,0,0
852,77,-978,-257,1016,984,0,3,255,255
853,78,-1005,-257,0,0,1016,254,255,254
854,58,-1058,-257,1016,1000,1016,248,255,249
855,116,-948,-257,1016,976,1016,255,255,251
856,113,-939,-257,1016,968,0,1,255,251
857,110,-937,-257,1016,968,0,4,255,249
858,67,-958,-257,0,0,0,9,255,250
859,-9,-955,-514,0,8,0,4,255,251
860,12,-939,-514,0,11,0,0,255,246
861,50,-955,-514,0,9,0,0,255,242
862,53,-931,-514,0,12,0,1,255,241
863,155,-1011,-257,0,7,0,18,255,236
864,314,-873,-514,0,37,0,18,255,246
865,707,-841,-257,0,21,0,28,255,243
866,632,-943,-257,1016,832,0,68,0,3
867,315,-1219,-257,1016,752,0,78,0,13
868,290,-1173,0,1016,992,0,3,255,253
869,277,-1146,0,0,6,1016,250,255,251
870,358,-1092,0,0,8,1016,241,255,245
871,510,-921,0,0,6,1016,236,255,252
872,504,-913,-257,0,1,1016,240,255,255
873,372,-962,-257,1016,896,0,1,0,10
874,352,-905,-257,1016,992,1016,250,0,12
875,308,-963,-257,1016,1008,1016,245,0,17
876,273,-1008,-257,0,4,1016,241,0,19
877,307,-957,-257,0,10,1016,229,0,11
878,368,-980,-257,0,1,1016,237,0,7
879,301,-983,-257,0,7,1016,252,0,16
880,270,-960,-257,0,9,1016,254,0,18
881,169,-931,-257,0,4,0,1,0,19
882,164,-926,-257,1016,936,1016,249,255,253
883,340,-1094,-257,1016,880,1016,251,255,236
884,-47,-1003,-257,0,26,0,2,0,21
885,-117,-989,-257,0,11,1016,252,0,13
886,107,-1030,-257,0,0,1016,252,255,245
887,38,-984,-257,0,10,0,10,255,249
888,39,-984,-257,0,11,0,12,255,247
889,-32,-933,-257,0,5,0,6,255,240
890,0,-912,-257,0,4,0,1,255,231
891,262,-1267,-257,0,0,0,16,255,241
892,443,-1074,-257,0,1,0,2,255,238
893,372,-1041,-257,0,9,0,0,255,247
894,349,-967,-257,0,12,0,0,255,252
895,291,-1085,-257,1016,1000,0,5,0,1
896,261,-990,0,0,8,1016,242,255,255
897,317,-933,-257,0,8,1016,230,255,249
898,352,-986,-257,0,3,1016,237,255,255
899,359,-993,-257,0,4,1016,237,0,1
900,337,-988,-257,0,7,1016,240,0,5
901,282,-997,-257,0,10,1016,239,0,2
902,285,-929,-257,0,11,1016,237,0,1
903,191,-914,-257,0,12,1016,240,0,4
904,137,-923,0,0,10,1016,236,0,5
905,90,-947,-257,0,0,1016,233,0,8
906,108,-967,-257,1016,952,1016,244,0,10
907,232,-1028,-257,1016,856,1016,248,0,0
908,317,-1026,-257,1016,912,1016,254,255,237
909,325,-935,-257,1016,920,1016,255,255,244
910,90,-1008,-257,1016,984,1016,238,255,243
911,226,-943,-257,0,2,1016,255,0,2
912,52,-987,-257,0,14,0,14,255,251
913,57,-973,-257,0,17,0,14,255,250
914,121,-858,-514,0,7,0,15,255,246
915,445,-1114,-257,1016,976,0,10,255,241
916,316,-1165,0,1016,1000,0,1,255,244
917,484,-1104,0,0,0,1016,254,255,240
918,577,-1064,0,0,0,0,3,255,241
919,442,-952,-257,1016,928,0,18,0,3
920,399,-1049,-257,1016,880,0,22,0,4
921,307,-972,-257,1016,1016,0,14,0,10
922,290,-972,-257,1016,1008,0,13,0,9
923,341,-987,-257,0,5,0,3,0,12
924,310,-990,-257,0,5,0,4,0,12
925,172,-896,-257,0,11,1016,244,0,1
926,152,-901,0,0,10,1016,235,0,0
927,167,-908,-257,1016,936,1016,242,0,9
928,132,-1008,-257,1016,936,1016,252,0,10
929,259,-1169,-257,1016,952,1016,249,0,4
930,205,-1026,-257,1016,920,0,3,0,3
931,234,-1044,-257,1016,880,0,0,255,252
932,201,-979,-257,1016,968,0,3,255,252
933,29,-1010,-257,0,9,0,1,0,1
934,-38,-1079,-257,0,5,1016,252,255,251
935,63,-951,-257,0,4,1016,251,255,246
936,50,-960,-257,0,3,1016,254,255,245
937,48,-938,-257,0,15,1016,251,255,239
938,98,-908,-257,0,10,1016,255,255,241
939,75,-882,-257,0,3,0,10,255,247
940,366,-1075,-257,0,15,1016,255,255,246
941,343,-708,-257,0,38,0,0,0,17
942,-69,-867,-257,1016,840,0,14,0,9
943,480,-1077,-257,1016,992,1016,252,255,236
944,534,-1067,-257,0,3,0,7,255,244
945,430,-1025,-257,0,1,0,12,0,4
946,398,-1010,-257,1016,992,0,10,0,1
947,282,-959,0,0,3,1016,255,0,5
948,284,-943,0,0,1,1016,247,0,0
949,364,-954,-257,0,1,1016,242,255,250
950,359,-879,-257,0,1,1016,248,0,8
951,234,-871,-257,0,0,1016,254,0,9
952,236,-946,-257,1016,1008,1016,241,0,5
953,282,-993,-257,0,0,1016,244,0,9
954,312,-988,-257,1016,1016,1016,247,0,10
955,276,-1012,-257,1016,968,0,10,0,6
956,201,-969,-257,1016,928,0,17,0,3
957,75,-990,-257,0,0,1016,249,0,2
958,67,-982,-257,0,0,1016,249,0,2
959,59,-973,-257,0,0,1016,246,0,1
960,132,-1023,-257,1016,968,1016,252,0,0
961,114,-967,-257,1016,1008,1016,255,255,255
962,86,-977,-514,1016,1000,0,12,255,248
963,65,-992,-514,0,0,0,12,255,248
964,36,-958,-257,0,9,0,10,255,250
965,39,-945,-514,0,11,0,2,255,243
966,52,-890,-514,0,12,0,5,255,239
967,412,-976,-257,0,27,1016,248,255,235
968,493,-965,-257,1016,872,0,27,255,230
969,312,-1034,0,0,0,0,5,255,246
970,445,-1091,-257,1016,984,1016,247,255,238
971,400,-912,-257,0,0,1016,240,0,4
972,413,-836,-257,0,1,1016,239,0,3
973,414,-887,-257,1016,1000,1016,248,0,10
974,327,-922,-257,0,12,1016,252,0,9
975,74,-825,-257,0,6,1016,255,0,27
976,209,-1117,-257,1016,888,1016,247,255,244
977,223,-1055,-257,1016,968,1016,246,255,240
978,280,-955,-257,1016,992,1016,243,255,242
979,71,-957,-257,1016,1016,1016,248,0,0
980,80,-982,-257,1016,968,0,5,0,1
981,41,-1007,-257,0,3,0,0,255,253
982,45,-996,-257,0,6,0,0,255,252
983,58,-934,-257,0,10,0,0,255,251
984,82,-934,-257,0,7,0,2,255,250
985,24,-942,-257,0,10,0,11,255,248
986,17,-895,-514,0,6,0,11,255,237
987,3,-1044,-257,1016,824,1016,252,255,245
988,367,-1178,-514,1016,968,1016,241,255,217
989,488,-1024,-257,0,2,1016,248,255,243
990,522,-1005,-257,0,0,1016,253,255,247
991,372,-987,-257,0,1,0,0,0,6
992,373,-956,-257,0,0,1016,254,0,4
993,372,-938,-257,0,1,1016,254,0,7
994,321,-952,-257,0,5,0,2,0,14
995,255,-931,-257,0,13,1016,254,0,7
996,233,-917,-257,0,4,0,0,0,11
997,183,-905,-257,0,3,0,5,0,17
998,140,-992,-257,1016,864,0,5,0,5
999,205,-1049,-257,1016,960,0,3,0,0
1000,224,-1049,-257,0,1,1016,249,255,253
1001,137,-1024,-257,1016,936,0,0,0,6
1002,-24,-1005,-257,1016,976,1016,252,0,4
1003,207,-986,-257,0,6,1016,233,255,236
1004,283,-1004,-257,0,0,1016,254,255,245
1005,0,-1006,-257,0,0,0,28,0,8
1006,-40,-952,-257,0,3,0,24,0,4
1007,-18,-961,-257,0,4,0,21,255,247
1008,8,-985,-257,0,17,0,11,255,240
1009,8,-933,-257,0,20,0,5,255,241
1010,14,-923,-257,0,12,0,0,255,241
1011,56,-983,-257,0,10,0,3,255,245
1012,438,-765,-257,0,34,1016,213,255,244
1013,119,-931,-257,1016,808,0,2,255,255
1014,377,-1088,-257,0,1,1016,250,255,229
1015,389,-1013,-257,0,2,0,6,0,1
1016,402,-965,0,0,3,0,2,0,0
1017,284,-890,-257,0,0,1016,248,0,0
1018,207,-838,-257,0,11,1016,229,0,3
1019,113,-687,-257,0,5,1016,241,0,14
1020,95,-639,-257,0,3,1016,246,0,22
1021,262,-992,-257,1016,936,1016,247,255,241
1022,248,-1009,-257,0,0,0,6,0,1
1023,38,-1013,-257,0,0,0,0,0,9
1024,21,-1026,-257,0,0,1016,249,0,0
1025,89,-1020,-257,0,4,1016,239,255,252
1026,118,-988,-257,0,6,1016,249,255,254
1027,75,-992,-257,0,2,1016,253,255,251
1028,71,-958,-257,0,8,0,7,255,249
1029,57,-937,-257,0,6,0,11,255,247
1030,17,-947,-257,0,7,0,14,255,245
1031,7,-945,-257,0,7,0,14,255,245
1032,-4,-935,-514,0,9,0,12,255,244
1033,52,-964,-257,0,11,0,3,255,237
1034,395,-785,-257,0,35,1016,217,255,238
1035,-119,-895,-257,1016,888,0,6,255,252
1036,710,-901,0,0,40,0,12,255,241
1037,539,-1049,-257,1016,864,0,47,0,5
1038,318,-1190,-257,0,4,0,47,0,3
1039,585,-1105,0,0,0,0,7,255,241
1040,419,-1064,-257,1016,920,0,21,0,4
1041,397,-1068,-257,1016,920,0,20,0,4
1042,347,-1030,-257,1016,960,0,17,0,4
1043,256,-869,-257,0,1,1016,246,0,2
1044,297,-865,-257,0,2,1016,241,0,4
1045,387,-965,-257,0,0,1016,245,0,8
1046,332,-987,-257,0,1,1016,246,0,10
1047,259,-979,-257,0,3,1016,248,0,15
1048,240,-998,-257,0,2,1016,248,0,14
1049,125,-963,-257,1016,984,0,9,0,27
1050,251,-999,-257,1016,976,0,1,255,252
1051,22,-1051,-257,0,3,1016,252,0,3
1052,131,-968,-257,1016,1016,1016,252,0,0
1053,92,-947,-257,0,0,0,0,0,1
1054,39,-983,-257,0,9,0,1,255,248
1055,84,-892,-257,0,22,0,5,255,246
1056,42,-929,-257,0,7,0,16,255,247
1057,17,-945,-257,0,6,0,17,255,248
1058,164,-1046,-257,0,8,0,7,255,237
1059,338,-1003,-257,0,16,1016,254,255,233
1060,194,-789,-257,0,27,0,2,255,252
1061,461,-966,0,0,7,0,37,255,253
1062,352,-945,-257,1016,944,1016,254,255,244
1063,347,-997,-257,0,2,0,6,0,10
1064,360,-1013,-257,0,2,0,0,0,11
1065,413,-1040,-257,0,8,1016,248,0,10
1066,350,-1025,-257,0,9,1016,250,0,15
1067,208,-913,0,0,0,1016,251,0,3
1068,274,-881,-257,0,3,1016,240,0,6
1069,209,-885,-257,0,0,1016,248,0,15
1070,102,-924,-257,0,1,1016,253,0,22
1071,269,-1099,-257,0,8,0,2,255,255
1072,191,-1020,-257,1016,984,0,6,255,252
1073,9,-994,-257,0,0,0,1,0,8
1074,55,-1008,-257,0,1,1016,253,255,254
1075,138,-1005,-257,0,0,0,28,0,6
1076,103,-1002,-257,0,1,0,32,0,8
1077,-7,-1015,-257,0,2,0,32,0,6
1078,-48,-997,-257,0,6,0,14,255,247
1079,-34,-973,-257,0,10,0,10,255,245
1080,-8,-932,-257,0,11,0,3,255,246
1081,-34,-902,-257,0,11,1016,253,255,240
1082,-26,-894,-257,0,11,1016,251,255,239
1083,-13,-657,-257,0,21,0,15,0,11
1084,616,-1200,0,1016,920,0,17,0,0
1085,199,-1419,-257,1016,816,0,57,0,12
1086,82,-1419,-257,1016,968,0,22,255,252
1087,221,-1153,0,0,10,1016,241,255,238
1088,356,-986,0,0,0,1016,252,255,248
1089,264,-966,-257,1016,1000,1016,241,255,253
1090,341,-945,-257,0,6,1016,243,0,12
1091,276,-946,-257,0,11,1016,246,0,17
1092,175,-1067,-257,1016,800,0,3,0,10
1093,258,-1004,-257,0,0,1016,254,255,243
1094,233,-952,-257,1016,992,0,0,255,252
1095,119,-1070,-257,1016,888,0,5,0,6
1096,175,-890,-257,1016,1008,1016,250,255,245
1097,39,-986,-257,0,2,0,0,255,251
1098,71,-952,-257,0,8,0,0,255,250
1099,73,-975,-257,0,2,0,6,255,246
1100,-25,-916,-257,0,12,0,25,255,251
1101,428,-837,-257,0,25,1016,231,255,237
1102,380,-770,-257,0,26,1016,236,255,245
1103,106,-1002,-257,1016,640,0,13,255,245
1104,582,-1152,-257,0,0,1016,253,255,238
1105,572,-1228,-257,1016,1016,0,10,255,248
1106,446,-1154,-257,0,9,0,15,0,1
1107,374,-1059,-257,0,1,0,12,0,5
1108,330,-1019,-257,1016,984,0,19,0,7
1109,309,-954,-257,1016,1008,0,12,0,7
1110,264,-884,0,1016,968,0,3,0,13
1111,363,-990,-257,0,3,1016,238,0,3
1112,261,-925,-257,0,1,1016,255,0,18
1113,218,-919,-257,1016,976,0,3,0,18
1114,134,-937,-257,1016,1000,0,8,0,20
1115,130,-1006,-257,1016,976,0,0,0,9
1116,250,-974,-257,1016,1008,1016,255,255,255
1117,252,-968,-257,1016,952,0,1,255,253
1118,198,-1094,-514,1016,792,0,12,255,245
1119,24,-962,-257,1016,1016,1016,250,0,3
1120,110,-999,-257,0,2,1016,255,255,255
1121,46,-991,-257,0,9,0,13,255,255
1122,0,-973,-257,0,13,0,11,0,1
1123,10,-954,-257,0,15,1016,251,255,243
1124,35,-944,-257,0,15,1016,249,255,241
1125,7,-917,-257,0,14,0,3,255,244
1126,97,-1111,-257,0,19,0,0,255,237
1127,-14837,3411,15303,0,58,992,188,254,235
1128,581,-1175,-257,1016,920,1016,243,255,201
1129,655,-948,-257,0,10,0,33,255,240
1130,277,-1138,0,0,9,0,18,255,245
1131,328,-1031,0,1016,1008,0,7,255,242
1132,421,-931,0,0,1,1016,230,255,246
1133,508,-869,-257,1016,976,1016,236,255,247
1134,365,-961,-257,1016,904,0,3,0,10
1135,266,-1003,-257,0,0,1016,253,0,18
1136,329,-972,-257,0,7,1016,247,0,10
1137,284,-985,-257,0,4,1016,252,0,8
1138,249,-989,-257,0,8,1016,253,0,5
1139,185,-979,-257,0,5,1016,253,0,5
1140,121,-943,-257,0,2,0,6,0,16
1141,94,-936,-257,0,1,0,8,0,18
1142,221,-1014,-257,1016,896,0,9,255,250
1143,31,-1004,-257,0,2,1016,253,0,2
1144,56,-1032,-257,0,0,1016,243,255,249
1145,182,-961,-257,0,1,1016,253,0,3
1146,-24,-992,-257,0,5,0,17,255,255
1147,-13,-970,-257,0,11,0,10,255,251
1148,49,-928,-514,0,10,0,3,255,241
1149,37,-904,-257,0,12,0,6,255,241
1150,287,-1186,-257,1016,896,1016,250,255,227
1151,400,-1052,0,0,0,0,11,255,229
1152,474,-1133,-257,1016,824,0,30,255,236
1153,490,-1037,0,1016,992,1016,243,255,214
1154,623,-1030,-257,1016,992,1016,243,255,214
1155,444,-1136,-257,1016,1016,0,6,255,255
1156,441,-1026,-257,1016,984,0,3,0,0
1157,404,-969,-257,0,2,1016,244,0,3
1158,422,-971,-257,0,2,1016,241,0,2
1159,375,-996,-257,0,3,1016,246,0,11
1160,308,-882,-257,0,8,1016,239,0,10
1161,220,-886,-257,0,8,1016,246,0,10
1162,217,-938,-257,1016,896,1016,249,0,21
1163,311,-887,-257,1016,1016,1016,251,255,250
1164,10,-1010,-257,0,1,1016,245,0,2
1165,174,-956,-257,0,4,1016,243,255,244
1166,12,-992,-514,0,6,0,18,255,252
1167,40,-913,-514,0,13,0,5,255,237
1168,57,-865,-257,0,13,0,6,255,238
1169,-184,-990,-257,1016,696,1016,248,255,215
1170,307,-1131,-257,0,0,0,17,255,249
1171,487,-1076,-257,0,1,0,5,255,251
1172,330,-936,-257,0,0,0,0,0,6
1173,331,-866,-257,1016,1016,1016,247,0,3
1174,409,-855,-257,0,0,1016,242,0,9
1175,416,-920,-257,1016,1000,1016,245,0,15
1176,309,-937,-257,0,10,1016,245,0,15
1177,302,-946,-257,0,6,1016,246,0,13
1178,234,-956,-257,0,3,1016,249,0,10
1179,208,-960,-257,0,1,1016,246,0,2
1180,236,-1138,-257,1016,968,1016,238,255,246
1181,236,-1066,-257,1016,920,0,0,255,250
1182,160,-1053,-257,1016,992,0,0,0,1
1183,60,-1010,-257,0,2,1016,249,0,8
1184,176,-982,-257,0,0,1016,244,255,246
1185,95,-929,-257,0,1,0,3,255,247
1186,-50,-884,-257,0,18,0,7,255,243
1187,-11,-867,-257,1016,976,0,27,0,3
1188,483,-1231,-257,1016,872,1016,250,255,223
1189,341,-1209,-257,0,4,0,39,255,242
1190,338,-1077,0,0,5,0,23,255,239
1191,362,-1044,-257,1016,976,0,11,255,236
1192,361,-1003,-257,0,0,0,2,0,18
